zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-238,50.044799999999995,28.435799999999997,18.8358,18.865199999999998,20.185200000000002,225.80159999999998,592.0182,479.45879999999994,396.37800000000004,301.5924,266.07419999999996,248.2926,371.61,330.4068,189.282,165.7908,189.30059999999997,330.22979999999995,465.62999999999994,471.8064,366.0108,266.1612,148.5036,113.3406
zone-239,259.4976,257.124,265.96320000000003,266.0279999999999,259.9668,300.3756,488.05379999999985,439.1795999999998,454.28579999999994,455.2236000000001,458.64480000000003,443.2656,459.62460000000004,447.6708,439.65180000000004,436.66560000000004,434.22299999999996,442.06319999999994,453.7578,411.9978,376.0494000000001,352.58579999999995,334.63319999999993,304.8119999999999
zone-240,888.2003999999998,885.7715999999998,893.6478000000002,893.7209999999997,888.1032,932.2751999999998,1377.0096,1244.4623999999997,1306.7328000000005,1320.5483999999997,1356.1043999999995,1340.7425999999996,1373.1593999999998,1330.4286000000006,1337.4377999999995,1365.1482,1371.7253999999998,1367.0826000000002,1345.0871999999995,1187.8685999999998,1119.0174000000004,1096.6026000000002,1103.4312000000002,1017.3648
zone-241,31.594199999999997,25.771199999999997,36.6216,36.6792,27.775799999999997,103.72619999999999,259.69200000000006,228.22080000000003,296.28959999999995,273.0612,257.4066,373.10580000000004,550.491,399.07379999999995,139.902,121.86059999999999,117.15120000000002,159.1776,278.2308,279.42359999999996,378.91679999999997,483.23760000000004,142.899,128.8344
zone-242,36.1464,30.0312,43.68059999999999,43.77299999999998,34.4244,123.9186,314.69519999999994,270.8046,287.09099999999995,248.1204,231.825,293.60519999999997,424.5282,328.4208,142.404,126.45599999999999,124.84620000000002,186.69599999999997,287.78759999999994,290.04359999999997,318.372,351.59099999999995,124.3968,107.24700000000001
zone-243,38.236200000000004,38.55240000000001,56.356800000000014,56.5122,46.68480000000001,97.88100000000001,243.38879999999995,200.48279999999994,169.85640000000006,135.53160000000008,121.1886,111.873,154.76220000000006,140.68319999999994,90.9168,80.16600000000001,86.99160000000006,136.4862,186.48360000000002,189.82139999999998,149.04720000000003,111.05940000000001,66.52740000000001,54.10200000000001
zone-244,40.75439999999999,37.771799999999985,58.84859999999998,59.013600000000004,45.17879999999999,126.68880000000004,323.92859999999996,267.2237999999999,228.9509999999999,185.41680000000002,166.04220000000004,152.13780000000003,208.07399999999996,190.36860000000004,124.91399999999997,108.74519999999995,116.811,181.83180000000002,249.01499999999996,253.3014,197.68080000000003,145.63799999999998,84.3012,66.75059999999999
zone-245,29.6664,24.573000000000004,33.617399999999996,33.696600000000004,27.050399999999996,102.79379999999998,265.0482,218.05859999999996,185.2584,147.9078,132.0246,121.5642,170.38919999999996,154.68779999999998,98.03219999999999,85.42080000000001,93.14760000000001,149.67839999999998,206.26020000000003,209.337,162.9696,119.43300000000002,68.30219999999998,53.429999999999986
zone-246,1222.3626,1217.4924,1218.8547999999996,1218.8890000000004,1216.8465999999999,1277.4646000000002,1758.9202,1610.8648000000003,1672.8477999999998,1685.9932000000001,1721.244,1702.4123999999995,1739.6634000000004,1693.4757999999997,1698.6530000000002,1726.3586,1730.7363999999998,1725.2099999999998,1713.9847999999997,1551.7054000000005,1480.5041999999999,1452.2368000000004,1454.0198,1362.0912000000003
zone-247,1995.2872000000002,1995.2962000000002,1995.3978,1995.4427999999998,1995.5102,2005.5937999999999,2669.117,2463.0564,2608.0153999999993,2672.4777999999997,2752.666,2730.6544000000004,2740.4646000000002,2677.3946,2751.2052000000003,2814.7208,2812.625,2738.4042000000004,2653.7043999999996,2364.8794,2292.5955999999996,2292.9612,2355.466,2210.8851999999997
