id,name,area,2014-02-20,2017-02-27,2018-03-28,2020-03-23
16725,B16725,183.8527017077431,0.7568418166067199,1.0,1.0,0.9980836342354665
16726,B16726,4859.635092910379,0.9900128832231243,1.0,1.0,1.0
16727,B16727,1206.8449185218196,0.9994295803775769,0.9691993148784945,0.8292519244519949,0.7905037273708615
16728,B16728,154.54241375019774,1.0,0.8520990596584459,0.7817562911037156,0.995914484760198
16729,B16729,740.7501994967461,0.9902156957889126,0.9139426688298347,0.6268163132490627,0.6889364343757065
16730,B16730,159.64115899394528,1.0,0.9215017671106914,0.8756744647950345,0.9657708216197041
16731,B16731,267.01788290101103,0.0004953124217700026,0.5569901364477966,0.8799199352724463,0.6244773432334452
16732,B16732,935.427351268474,0.9874983354803896,0.8056642460972552,0.7959082819048687,0.9362700031640167
16733,B16733,155.4339979980432,0.7584211352257162,0.9432860780399632,0.7923500349922277,0.9804505305726953
16734,B16734,551.3696232163638,0.0011097954372147692,0.9508153028393462,0.0969681282352049,0.33008037612167396
16735,B16735,151.94587541789952,0.8978616198911663,0.8454997883711083,0.8756217684580213,0.9988045837141389
16736,B16736,811.0191117939539,1.0,0.9251706800441675,0.7975173037498055,0.9112505863114513
16737,B16737,187.50813051123987,1.0,1.0,1.0,1.0
16738,B16738,182.13299975120026,1.0,0.9671505648912536,1.0,1.0
16739,B16739,991.0137343816459,0.9897034960463355,0.9960603219633096,0.892667484474547,0.9865580611713324
16740,B16740,2486.9355816990137,0.9077165958432525,0.9677133880755125,0.001415784870262515,0.490140700721913
16741,B16741,1253.627941689454,0.7934112419344479,0.8203030482491817,0.7163807579144763,0.825785085691614
16742,B16742,308.26060624048114,0.21782889760892996,0.39661985073117834,0.5067125204652173,0.43140142792589187
16743,B16743,849.9783471319824,0.9787274675650223,1.0,0.9979164209651862,1.0
16744,B16744,301.49481373280287,0.5720667897877973,0.864066452482109,0.8126624906006655,0.8586422171358546
16745,B16745,257.80076837260276,0.0004410183615510921,1.0,0.7349058404833517,0.9768002274980904
16746,B16746,1202.6094204355031,0.1439863694332445,0.9484315219317273,0.8163934608672727,0.7719809742320132
16747,B16747,3003.0752529972233,0.969591263159582,0.9863740997957593,0.9547433971434712,1.0
16748,B16748,1584.601832445478,0.8196882432024094,0.9351872392832237,0.0014226162661795051,0.589581772268167
16749,B16749,1361.0507109612226,0.9829532135354921,0.9965165894248315,0.001401351971257883,0.47192871531201
16750,B16750,356.96294539165683,0.00047131190719096637,0.9829601009412816,0.6649362330283259,0.8710674917078647
16751,B16751,386.81053565395996,0.24981558952661453,0.9869385794611583,0.9168705022117438,0.8637519803196932
16752,B16752,863.2380285933614,0.0016101721939337252,0.0032375632118635867,0.0016101721939337252,0.0016101721939337252
16753,B16753,328.25063872523606,0.39359034258614,0.986147823213833,0.9532159733733513,0.9029391967196223
16754,B16754,427.73299295268953,0.32227710941566473,0.09949332174385786,0.13142825545766434,0.008403715107566425
16755,B16755,269.65991736599244,0.0016036061564664358,0.9931483990131724,0.7974585826455416,0.9596618419153973
16756,B16756,1170.1574048195034,0.5504610732763876,0.9659240644710589,0.8239942705148405,0.8009090889878802
16757,B16757,3089.2907805233262,0.994473537200893,1.0,0.9724846181462745,0.9977938593061118
16758,B16758,226.80207782238722,0.2665418664702434,0.9717907621921038,0.001411053336769093,0.23917796892834145
16759,B16759,1274.5562738740118,0.0016510898718035336,0.4302855092339016,0.24467653249111807,0.40338835248819516
16760,B16760,303.12956516374834,0.0015951690078979672,0.6705676379742329,0.6821778394327056,0.8946998320973149
16761,B16761,268.5719603572288,0.05460105381698745,0.14800328404891167,0.2624520770654277,0.10508342204738493
16762,B16762,2568.961033642292,0.9189089473462464,0.9999994244429593,0.9453772523290064,0.1693639551787729
16763,B16763,1698.0118385534734,0.9437070298858757,0.9105306270900518,0.862772435225515,0.916936515527924
16764,B16764,825.1797841610387,0.2530233542435847,0.5150875786069052,0.5286147902764067,0.516874425358038
16765,B16765,92.39356266777031,0.0015952696352080635,0.1053275561438744,0.266945670949133,0.17897468126905342
16766,B16766,2563.2519048759714,1.0,1.0,0.98423875260011,0.9999683777239282
16767,B16767,1151.3452727794647,0.9118937069200219,0.9505672127261895,0.9386276062051936,0.9507493526639176
16768,B16768,2621.9922452270985,0.9632916778044377,0.9957486018997078,0.9743279926153317,0.0012178475282154468
16769,B16769,2797.7226974475197,0.0005204577058475653,0.7533764695930132,0.7141784349538037,0.7671166317164133
16770,B16770,160.66855614748783,0.0005615542165166961,0.01818370658408261,0.5540207783305073,0.21034226876560919
16771,B16771,3530.511591831222,0.9193815510427277,0.9749105660261447,0.9749734633199765,0.9995817140198012
16772,B16772,3233.767720453441,0.899969076533846,0.9004799733630057,0.8131385021161973,0.866038727433706
16773,B16773,1724.4257157444954,1.0,0.947632810034799,0.9999037759584811,0.05081010920672632
16774,B16774,2451.3542707203887,1.0,1.0,0.9813179221819013,0.3976268539720519
16775,B16775,77.24243261991069,0.0005609142917741586,0.0005609142917741586,0.08062227627770566,0.13305730572790364
16776,B16776,2518.193207366392,1.0,1.0,0.9999058840568829,1.0
16777,B16777,203.5770670717975,1.0,1.0,0.9107583498929073,1.0
16778,B16778,371.1415744323749,0.9937324246311353,0.99386983090422,0.6655153662551218,0.7174361463803588
16779,B16779,225.8991607271928,0.0015932280544835456,0.9685698895637769,0.8452044152675197,0.9353105038881816
16780,B16780,1862.1673845699988,0.9552771019606496,0.9439589111172763,0.7540000483302561,0.05588340238194402
16781,B16781,226.64760567247868,0.0006942743439310771,0.9386839186871291,0.5176613343200791,0.6008014422582686
16782,B16782,320.4695018916391,1.0,0.9996637690769727,0.7779248106547304,0.7718331118165533
16783,B16783,227.36421027621327,0.029647068084615355,0.7809358114009736,0.9135422692654335,0.8103527207368763
16784,B16784,3174.84829416126,0.991529333671325,0.9814009980270055,0.9495080383526615,0.9728447659680156
16785,B16785,3028.661014828831,0.8269376820041936,0.9998729297199466,0.9645152011653968,0.0012834318945254518
16786,B16786,2515.1493025794625,0.8515689172867792,0.980165542601763,0.9152725308646414,0.01888913477042134
16787,B16787,381.04044501431054,0.9941669766966602,0.9888340066981519,0.8507872727132831,0.8241728325674155
16788,B16788,2812.982302161865,0.0016633530901850602,0.8616189862276135,0.8966204752804847,0.940338149367709
16789,B16789,226.0700777590664,0.0015852346433186718,0.8547053042053863,0.825886514637027,0.8663650747704517
16790,B16790,307.2524568790104,0.7699329328100785,0.846989991606738,0.5945543264632346,0.5654127447218402
16791,B16791,3031.377088757232,0.9887820154334014,0.9293550843438235,0.805226376544268,0.8165159428865468
16792,B16792,3551.2142846286297,0.998812485288663,0.9996738218148503,0.9201668413701265,0.9788407460987281
16793,B16793,530.7304492432158,0.9003651575433776,0.9002955957615746,0.7336123457345882,0.8389923278604046
16794,B16794,903.3033338077366,0.7607364358534269,0.674679622783804,0.4269541035317991,0.5085114466177086
16795,B16795,2024.4063637237996,0.9095615642147145,0.9406831244055645,0.939076152576672,0.0012555030215094605
16796,B16796,57.376545399427414,0.0016137822870696573,0.7435848535752727,1.0,1.0
16797,B16797,394.0961689839023,1.0,0.8647626938485146,0.6043567730110734,0.9872468763151175
16798,B16798,1066.3382769748569,0.047661232742794706,0.0005580122731051589,0.22912497335599052,0.12927048509775255
16799,B16799,410.33856969699264,0.9763916716518755,0.7155987355349329,1.0,0.9670819641424823
16800,B16800,11819.854067940265,0.07188184317293896,0.9709494512526722,0.964298443015869,0.9631212546816746
16801,B16801,245.31690179277211,0.8778553029832278,0.174093389638929,0.024665105747628025,0.0014073075626430478
16802,B16802,228.4720180149816,0.3469578873831338,0.0002698826114852317,0.03540784254894822,0.0002698826114852317
16803,B16803,700.7454457581043,0.05024343766488655,0.3476975086250951,0.2331340225617064,0.5870704773690301
16804,B16804,8880.344017535448,0.0016518724500638705,1.0,1.0,0.9990887713916936
16805,B16805,274.8177741342224,0.6444629166039911,0.9857829637103923,0.6440095733777725,0.33090048254434185
16806,B16806,387.96612530201674,0.4993481737752999,0.7390193480804429,0.5620656757315764,0.6758166958729575
16807,B16807,326.21793198317755,1.0,0.5099041025174067,0.8880666758641502,0.9436535143159454
16808,B16808,417.5608558021486,0.41150557799361787,0.5162086732660027,0.9933122883434199,0.9080900581793225
16809,B16809,2064.4573682573246,0.9156829889044814,0.995152076189455,0.9191431226567837,0.9656093723209153
16810,B16810,2899.0028127778787,0.05579280278350236,0.9201048944478343,0.6763818097932024,0.3631385323894847
16811,B16811,250.57020478555933,1.0,0.5365960918846958,0.2648608118010008,0.4006204941562788
16812,B16812,764.5943570137024,0.001139916817711908,0.03005559903651397,0.13408222121521704,0.37450306818843043
16813,B16813,296.1935239848681,0.4173925021289436,0.6421806742688078,0.8222025112363669,0.6294404766302095
16814,B16814,6283.062265475746,0.01979409319490498,0.6334423980910868,0.7152026530442493,0.9673232868814362
16815,B16815,46.6347370070871,0.11477452889397066,0.9300710487387831,0.8802498729660868,0.0016600629687100557
16816,B16816,335.8916895686416,0.051811834239274,0.9746657147976011,0.7227455775837898,0.754828359523412
16817,B16817,743.8660867817234,0.0011409738710126184,0.6109524099109657,0.6518434373186144,0.7305595296044067
16818,B16818,108.32160269794986,0.00114584918843989,0.014734695454210972,0.360801399694032,0.5080648395433885
16819,B16819,426.79366582259536,0.0012314605018999565,0.9474672337944503,0.9728880518972357,0.998728784465263
16820,B16820,498.27463811973576,1.0,0.9827439218661086,0.8870976963754129,0.745499654852964
16821,B16821,4915.309412607923,0.001647852085940842,0.8468341665330756,0.7135368051062126,0.961859684953638
16822,B16822,2489.1586500725243,0.18620300817024688,0.08884563989160033,0.021679331811624625,0.1272248386741193
16823,B16823,309.67094558943063,1.0,0.7369087492026763,0.45211227677772364,0.5041049438517885
16824,B16824,216.71717882482335,0.680973592217614,0.44567260283419974,0.5482477812896297,0.5953950838807798
16825,B16825,253.63763453392312,1.0,0.9892372245663855,0.914918844080343,0.9986621992794152
16826,B16826,197.78733247891068,1.0,0.7543495471167646,0.6108387248407026,0.4408187915923359
16827,B16827,216.23646843479946,0.9951033391808652,0.9843609742291473,0.9479030413765596,0.7854894263221391
16828,B16828,476.9156269431114,0.46197631445486054,0.6408947634673511,0.9527984710083106,0.9994911599148572
16829,B16829,421.26932956278324,0.19826347207864453,0.617310837144209,0.3740105117398466,0.8743503147118638
16830,B16830,1124.1248624679974,0.7277230118229374,0.7400579867245748,0.6943880564612745,0.7620511840000617
16831,B16831,298.9406720995903,0.0016229224343972729,0.02896409960393413,0.4058220144880384,0.3732853439646331
16832,B16832,428.23762300238013,0.0016471057537465461,0.14896406477527432,0.0016471057537465461,0.0016471057537465461
16833,B16833,521.3007346428931,0.24444273616559067,0.8289762982679936,0.7270982071055367,0.7864950270189042
16834,B16834,1878.1630287326461,0.06163138839506857,0.5977054109870438,0.5352385160492296,0.6613744334072666
16835,B16835,9834.134516581893,0.8297061310449355,0.7901129837103074,0.7231235898958922,0.7308110576448416
16836,B16836,622.4645560197532,0.00299643117026423,0.7683270843493072,0.7037371878789211,0.8853158987657842
16837,B16837,483.78928589075804,0.12121034538332323,0.7514000230215419,0.3917461566275339,0.6396872707087088
16838,B16838,411.7268560482189,0.001624308078276535,0.513847871958532,0.9608221168444594,0.9803275208910518
16839,B16839,1728.9069623628911,0.0016371368703336259,0.40214687998175586,0.9150330681962743,0.769923190104549
16840,B16840,157.5802227924578,0.001635767846477303,1.0,1.0,1.0
16841,B16841,129.00178584642708,0.001645387784992291,0.2785367707430053,0.001645387784992291,0.04333668048308296
16842,B16842,424.8528608730994,0.0018337314448680939,0.6784444424275502,0.39608914226972614,0.27464128342743976
16843,B16843,484.9057118780911,0.0014780208861327338,1.0,0.35755337797073045,0.16060843679719947
16844,B16844,325.7149220937863,0.02835520166699039,0.6657434631097636,0.7649652926995718,0.020316134146542403
16845,B16845,111.79868645896204,0.20871152102780355,0.943923462569032,0.8045494016958171,0.7478210459118596
16846,B16846,210.99689477309585,0.47312633855654807,0.8836429781475614,0.8062236442031983,0.04733406658802034
16847,B16847,841.7665466144681,0.5032592968299404,0.0016518414313481708,0.027155626855790642,0.9881592411612065
16848,B16848,1639.8593416307122,0.001621259254903216,0.20511845515691338,0.07776033638674672,0.20719999711834206
16849,B16849,415.70975086838007,0.23695309245673413,0.8989851714651765,0.5151641791263836,0.3135847061360305
16850,B16850,845.6716188043356,0.1307275866630805,0.9037576491108205,0.7595818979869644,0.8102464528774362
16851,B16851,1586.2341994734015,0.10470989730879313,0.873977262009249,0.81382744440827,0.8080383003969157
16852,B16852,373.4737814851105,0.4440075037039638,0.06598050556765338,0.0032311439732964115,0.4220619454617976
16853,B16853,271.029448514455,0.32360854051088167,0.42782646471418556,0.17458379807539734,0.32053947018373363
16854,B16854,226.30772368208272,0.001616441368378882,0.5876488142246249,0.5491340655221559,0.7365059802569452
16855,B16855,127.33449801011011,0.43438255437213363,0.8020833324251422,0.6800248629675679,0.8841242700098714
16856,B16856,248.09903261100408,1.0,0.2591688282040362,0.4894245333468648,0.6703025539381193
16857,B16857,276.253118484281,0.9747262187807114,0.0016271474053388807,0.5129295566674015,0.5305724118803326
16858,B16858,187.9880868345499,0.0016368354732596594,0.6370671089378364,0.5586040795987306,0.5191791691780211
16859,B16859,361.6489228045757,0.0015649467330586093,0.8643497259100064,0.5638274474781678,0.7057944372293108
16860,B16860,917.7302363216877,0.9636338981164287,0.2718758388173939,0.3793425161438352,0.45878633628302823
16861,B16861,707.9939391165972,0.8691545851690036,0.4790301944265674,0.1746031767131199,0.7946638510300633
16862,B16862,237.21888281326028,0.28250670414731743,0.9240787964879337,0.5776146117611163,0.970145341676275
16863,B16863,3250.388100169599,0.92708352669725,0.9440754604549634,0.9806787116746938,0.9962498308864101
16864,B16864,576.0834091827273,1.0,0.9104436343116411,0.7215539117276099,0.8333638597491264
16865,B16865,1661.9387451000512,0.19530254792676827,0.9410011098624119,0.0004415074367857158,0.32073057219894163
16866,B16866,594.212156187743,0.7273390821452697,0.46643742883733347,0.46927812931372276,0.49698320264760154
16867,B16867,134.68261680100113,0.5429341467440333,0.0015794279207245628,0.8219110535297304,0.8596572697117786
16868,B16868,3873.3511637970805,0.8885819833848688,0.9782420736824478,0.9670067200928789,0.9351763440262642
16869,B16869,653.4502769615501,0.10411551156391662,0.9206600543462536,0.7211585776050159,0.829811404145333
16870,B16870,1630.9572726348415,0.000438075195782959,0.6147606098091687,0.000438075195782959,0.35508915617366876
16871,B16871,131.69218953698874,0.0067478479751929155,0.9807619008100906,0.9987371939272756,0.8670542851410181
16872,B16872,232.9404178969562,0.7003002216236743,0.5968711844719828,0.45226807756128556,0.49763926385128726
16873,B16873,1759.780126914382,0.983396151603633,0.9271073386448853,0.9188794908649952,0.9690425472370161
16874,B16874,646.6491226702929,0.9042717917234504,0.9785622830176,0.7034591142409118,0.8512113537077637
16875,B16875,1056.6169172301888,0.31901077728692606,0.5130829022095275,0.23294919558863866,0.4196372047768557
16876,B16876,509.5909074647352,1.0,0.7847109257327215,0.9255911287122549,0.5298580392956832
