zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-648,159.3828,157.2726,156.57219999999998,156.585,156.62580000000003,232.7986,498.7162,333.3902,306.9628,282.3466,302.383,252.286,480.54779999999994,331.28419999999994,294.50559999999996,277.1688,279.57779999999997,316.36600000000004,456.9328,493.3544,264.79979999999995,254.5358,218.01399999999998,178.98920000000004
zone-649,407.1266,407.1954,407.32500000000005,407.309,407.29339999999996,418.5798,447.408,447.69660000000005,450.8055999999999,444.9374,454.17780000000005,435.60139999999996,449.21539999999993,452.9597999999999,454.2194,448.41279999999995,448.436,447.1468,436.34379999999993,430.1572,425.6802,425.5098,416.09880000000004,412.3316
zone-650,464.6773999999999,464.6821999999999,464.7006,464.6889999999999,464.673,488.40999999999997,546.1468,551.3173999999998,558.8827999999999,546.3059999999999,566.428,525.8722,550.2058000000002,562.7939999999999,566.548,553.9458,553.9462,550.163,522.0534,507.1386,503.406,503.3508,483.33899999999994,475.90160000000003
zone-651,28.9822,28.982999999999997,28.9818,28.9842,28.986600000000003,35.7144,51.9584,53.413,55.4962,51.9536,57.5794,46.132400000000004,52.991,56.534,57.5762,54.0332,54.0332,52.9918,45.093,40.9226,39.879999999999995,39.8828,34.1908,32.1056
zone-652,263.7454,263.749,263.7526,263.7558,263.757,303.94680000000005,400.53560000000004,409.21299999999997,421.648,400.5776,434.079,366.0162,406.8284000000001,427.90160000000003,434.11220000000003,413.03200000000004,413.03200000000004,406.8160000000001,359.7866000000001,334.97600000000006,328.77299999999997,328.7606,294.7544,282.3546
zone-653,0.7812,0.8064,0.99,0.9927999999999999,0.9179999999999999,1.5882,5.2044,2.1694,1.5082,1.2926,1.2064,1.1632,4.6746,1.809,1.0316,0.9812,1.032,1.811,4.8952,5.8368,1.8994,1.6758,1.415,0.8795999999999999
zone-654,290.1626,290.16499999999996,290.1618,290.16859999999997,290.1766,359.2842,523.442,538.2358000000002,559.2662,523.4276000000001,580.2997999999999,464.44800000000004,533.9298000000001,569.7704000000001,580.2894,544.4473999999999,544.4473999999999,533.9318000000002,453.9366,411.8626,401.343,401.3518000000001,342.7434,321.7058
zone-655,256.4516,256.454,256.45000000000005,256.458,256.466,317.4194,462.3252,475.3698,493.93600000000004,462.306,512.503,410.26380000000006,471.57239999999996,503.20480000000003,512.4886,480.858,480.858,471.576,400.98839999999996,363.83920000000006,354.55100000000004,354.56180000000006,302.87600000000003,284.3008
zone-656,1117.5278,1117.529,1117.5698000000002,1117.5306,1117.4810000000002,1169.449,1292.7014,1303.8711999999998,1319.926,1293.0182000000002,1335.9496000000001,1249.0966,1301.287,1328.2071999999998,1336.1872,1309.2402000000002,1309.2402000000002,1301.2078,1240.9862,1209.2802,1201.342,1201.222,1157.2346000000002,1141.4180000000001
zone-657,27.976599999999998,27.977800000000002,27.9758,27.9802,27.985,34.255,49.727399999999996,51.1014,53.087199999999996,49.717800000000004,55.074000000000005,44.193000000000005,50.7038,54.07300000000001,55.0676,51.696999999999996,51.696999999999996,50.7054,43.2036,39.222,38.227599999999995,38.2332,32.9434,30.951800000000002
