zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-487,130.76239999999999,131.53640000000001,128.54499999999996,126.8214,126.8226,175.09160000000003,444.1182,211.35700000000006,198.47500000000002,197.6124,190.12920000000005,195.11460000000002,489.722,222.9562,169.35180000000003,159.3916,169.3658,224.6148,499.6922,566.1870000000001,201.38020000000006,200.54819999999995,193.92199999999997,140.40639999999996
zone-488,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153
zone-489,339.1628,339.15920000000006,339.1888,339.20320000000004,339.20320000000004,339.333,340.48420000000004,339.44020000000006,344.81820000000005,350.28400000000005,350.25440000000003,257.6754,253.52420000000004,252.35380000000006,252.14120000000005,252.11360000000002,246.67700000000002,246.9192,248.1164,248.41860000000003,246.8204,246.822,246.79920000000004,246.58140000000003
zone-490,146.9736,146.9736,146.9736,146.9736,146.9736,146.9736,146.9736,146.9736,152.3298,157.687,157.687,66.62520000000002,61.2686,61.2686,61.2686,61.2686,55.9114,55.9114,55.9114,55.9114,55.9114,55.9114,55.9114,55.9114
zone-491,289.2432,289.2712,289.23,289.91919999999993,289.91959999999995,292.94759999999997,315.75719999999995,335.8537999999999,344.63039999999995,354.50520000000006,353.9132,185.48980000000006,200.8232,178.0322,173.3278,172.5498,163.5722,168.60240000000002,191.67280000000002,197.30660000000003,125.84800000000001,125.78320000000002,125.27280000000002,120.811
zone-492,2644.0822000000003,2644.4390000000003,2643.3544000000006,2645.3250000000007,2645.3294000000005,2670.8980000000006,2835.5286000000006,2694.0364,2747.7854,2785.5924,2780.6110000000003,2153.722,2329.2678000000005,2139.1912,2048.7562000000003,2042.1964,2010.0326000000002,2044.5123999999998,2233.2026,2272.7605999999996,2078.2688,2111.7783999999997,2051.2195999999994,2010.2458
zone-493,1456.1703999999993,1456.6817999999996,1454.9235999999996,1455.6087999999997,1455.6132,1490.6089999999995,1701.0941999999993,1519.5657999999999,1695.0447999999997,1743.1355999999998,1736.9566000000004,1064.4768000000001,1459.9995999999992,1085.628,682.6216,674.4527999999998,632.3998,676.1676,1013.4363999999998,1064.0562,967.4648000000002,1181.942,821.5325999999998,729.2422000000004
zone-494,514.1583999999998,516.1812,508.6388000000001,505.5634,505.5682,637.3288000000001,1386.3020000000004,737.5998,712.8072,721.3239999999997,700.421,528.323,1338.3958,594.8822,445.43919999999997,417.6734,434.547,588.5712000000001,1355.3159999999998,1540.4938000000002,523.7608000000001,521.4352,503.0114,354.1092
zone-495,87.5652,88.5336,85.04820000000001,84.6994,84.70299999999999,149.6146,527.8076,200.97299999999998,183.91839999999996,182.637,171.8298,179.01760000000004,593.4086000000001,217.6584,141.84580000000003,127.518,141.8818,220.05120000000002,607.8090000000001,700.6818000000001,186.60199999999998,185.402,175.91500000000008,100.51400000000001
zone-496,79.32400000000001,80.0766,77.50099999999999,78.20659999999998,78.2114,132.45559999999998,457.594,177.30820000000003,163.90980000000002,162.73720000000003,153.1174,159.50920000000002,515.7705999999998,192.1046,126.44080000000002,113.73299999999998,126.48760000000003,194.23040000000003,528.5971999999999,607.6650000000001,164.54539999999997,163.476,155.09880000000004,90.051
