zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-444,768.724,757.5278000000001,748.1882000000002,752.3276,748.3968000000001,937.9229999999999,1344.4054,1410.3916000000004,1430.7756000000002,1172.5996000000002,1273.9158,1064.3634000000002,1159.4506000000001,1321.0534000000002,1446.6563999999998,1173.6000000000001,1171.8044,1271.7258000000002,974.6966000000002,887.9069999999999,867.0120000000001,868.1632000000001,745.107,700.2984
zone-445,933.5456,927.5254,921.6182000000001,923.1976000000001,920.3892000000001,1206.2584000000002,1770.6716,1866.901,1909.8043999999998,1520.2496,1674.9776000000002,1456.9348,1536.5884,1899.1956,1929.4843999999998,1765.1187999999997,1765.1092000000003,1735.5749999999998,1303.3482000000001,1184.9930000000002,1155.9679999999998,1156.6824,989.1256000000001,928.7708
zone-446,2629.744,2621.5404000000003,2615.1292000000003,2618.6356,2621.952,3222.6564,4665.4466,4914.554800000001,5085.624999999999,4753.6638,5234.1885999999995,4195.261,4764.9474,5074.680200000001,5176.5958,4842.841,4827.021000000001,4714.348400000001,3979.8289999999997,3614.9596,3524.4495999999995,3525.2599999999993,3010.2018000000003,2826.4542
zone-447,2037.8664000000003,2034.6401999999998,2030.3474000000003,2035.0764,2033.3292000000001,4316.7748,7117.8222000000005,8462.6912,8516.8322,6567.138399999999,8072.480199999999,4769.280200000001,6531.613799999999,8344.27,8401.616399999999,6643.587399999999,6967.428599999999,6925.417600000001,4440.2002,2124.4428000000003,4195.4882,2071.6222,1767.745,1659.5063999999998
zone-448,1567.6505999999997,1557.6640000000004,1551.1842000000006,1554.2552,1551.6855999999998,1965.0866000000003,2861.0869999999995,2976.1878,3058.8854,2644.2261999999996,2922.707000000001,2431.3495999999996,2682.5119999999993,3071.2360000000003,3178.4005999999995,2892.4383999999995,2892.2712000000006,2840.383,2277.7804,2068.309,2016.2804000000003,2016.8521999999994,1722.1352000000004,1616.891
zone-449,1023.2751999999995,998.4712000000001,990.253,979.8821999999998,987.8675999999999,1556.1743999999999,2433.9523999999997,2581.8642000000004,2589.6154000000006,2204.9096,2567.2527999999993,1650.2712,2178.5090000000005,2503.476200000001,2737.4341999999992,2188.4688,2188.3352000000004,2164.8194000000003,1599.8474000000003,1028.7684000000004,1479.4004000000004,1007.048,866.4897999999998,814.7596
zone-450,130.3398,130.08780000000002,130.08620000000002,130.0974,130.09820000000002,160.8796,234.31380000000001,240.92320000000004,250.3374,234.3066,259.748,207.94840000000002,239.007,255.03419999999997,259.7416,243.70959999999997,243.70959999999997,239.00220000000002,203.2306,184.40000000000003,179.6946,179.6954,153.599,144.1816
zone-451,14.4356,14.193600000000002,13.809600000000001,14.1928,14.054400000000001,15.325800000000001,20.1328,19.7924,19.069200000000002,16.9128,16.8914,14.151,15.5594,16.5834,16.8886,15.862200000000001,15.862200000000001,15.557400000000001,13.279399999999999,12.0598,11.7558,11.7566,10.633000000000001,10.1498
zone-452,365.3834,365.4788,365.111,366.4242,366.4286,924.3542,1564.4011999999998,1917.801,1923.0633999999998,1552.153,1909.6968000000002,1001.2674,1530.4892000000002,1870.4304,1882.1888000000001,1528.0866,1526.2302,1517.8067999999998,973.6008,332.0272,938.317,323.61260000000004,275.831,258.9626
zone-453,67.7578,66.7624,66.94160000000001,68.93440000000001,69.30680000000001,147.4724,258.6052,295.1608,292.38660000000004,93.12819999999999,96.8386,138.43359999999998,90.8486,220.631,271.9896,83.12579999999998,83.2068,225.4656,76.8266,73.006,65.66480000000001,59.274600000000014,51.1168,46.9704
zone-454,6.4086,4.5278,4.5274,4.5306,4.531000000000001,5.5274,7.9622,8.168600000000001,8.4848,7.9582,8.7984,7.1042000000000005,8.112200000000001,8.6372,32.3662,8.2682,8.2682,8.110199999999999,6.941800000000001,6.3096,6.1528,6.1532,5.3124,4.9956000000000005
zone-455,589.1150000000001,589.9858,589.9226000000001,592.2318000000001,592.9134000000001,605.7214,639.1158,673.8321999999998,672.0669999999998,658.7649999999999,663.4836000000001,637.1416,644.0817999999999,646.4262000000001,647.6244,640.6787999999999,640.4327999999999,638.244,622.3554000000001,614.6006000000001,598.6288000000001,600.1572,590.4960000000001,586.8163999999999
