zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-012,62.1108,88.41899999999998,81.38399999999999,160.77779999999998,164.712,202.6884,874.2318,912.4914,830.8458,768.9654,722.2704000000001,673.1904,543.8303999999999,619.491,591.3114,583.8378,577.077,563.733,492.36299999999994,448.6542,545.5242,58.146,37.494600000000005,33.0042
zone-013,1040.5919999999999,1099.95,1046.7780000000005,1304.5901999999999,1291.4915999999998,1530.5202000000002,3132.8334000000004,4203.153599999998,4054.694400000001,3910.0967999999984,3756.001799999999,3396.4883999999993,3237.7488000000008,3272.5992,2929.3109999999992,2828.296199999999,2764.0745999999995,2694.3383999999996,2229.7026,2009.4948000000004,2287.0014,1405.6332000000002,1030.2294000000002,1017.9089999999999
zone-014,30.1818,34.538399999999996,30.646800000000002,61.8534,64.33019999999999,75.0732,263.379,655.1135999999999,563.7492,481.72860000000003,408.6282,407.1582,330.3012,319.37219999999996,236.5254,234.22799999999998,262.06260000000003,356.5638,238.6092,196.11479999999997,160.6548,23.0034,19.9008,20.883
zone-015,54.0456,66.84960000000001,64.03500000000001,99.6642,99.7788,111.37919999999998,356.0682,368.5068,339.2694,318.297,302.082,284.58179999999993,244.0038,267.33959999999996,256.605,254.0754,251.68559999999997,246.9126,225.21959999999999,210.2604,239.72520000000003,29.3922,26.0328,28.076999999999995
zone-016,324.6294,364.69860000000006,342.3893999999999,473.20919999999995,472.03919999999994,523.9506,1476.4674,3274.3811999999994,2884.3764,2780.7546000000007,2504.9010000000003,2261.2296000000006,1934.4977999999999,2031.3624,1902.2621999999997,1850.6052000000002,1781.4414,1799.3916,953.829,871.8888,1027.5162,254.60340000000002,253.5522,205.20059999999998
zone-017,352.92299999999994,450.1193999999999,401.48879999999997,701.5817999999999,715.0925999999998,844.7472,3040.8197999999998,3164.3412000000003,2890.5786000000003,2685.7974000000004,2529.0761999999995,2365.6266,1955.9519999999995,2184.2147999999997,2086.5294,2061.0053999999996,2036.4324000000001,1989.1290000000001,1768.6697999999997,1626.705,1924.1838000000002,176.35320000000002,104.9718,88.84440000000001
zone-018,366.66779999999994,446.4401999999999,411.2958,657.5681999999997,667.7646000000001,809.7384,3480.0749999999994,3947.290200000001,3649.2923999999994,3465.943799999999,3265.5756,3030.3864,2493.1380000000004,2803.833600000001,2721.2994,2672.2302000000004,2625.4055999999996,2529.8874000000005,2105.9820000000004,1942.5756000000006,2289.3366,264.8628,201.54480000000004,198.19560000000007
zone-019,299.319,364.38539999999995,344.29920000000004,549.1745999999999,550.3943999999999,632.5698,2226.0876000000003,2823.432,2535.6893999999998,2388.9899999999993,2209.443,2050.4610000000002,1736.3706,1878.5862000000002,1771.4652,1740.8705999999997,1720.2239999999997,1726.8216000000002,1372.1862,1256.8872000000003,1437.0648000000003,129.73800000000003,84.48059999999998,93.2274
zone-020,745.2497999999999,755.9382,716.409,809.3075999999999,802.2234,1071.8423999999998,1740.816,2323.4771999999994,2054.9237999999996,1809.7068,1834.7513999999999,1490.6429999999998,1553.5644,1617.5946000000001,1519.4801999999995,1470.0276,1507.1051999999997,1587.7698,1312.4153999999999,1137.7013999999997,1026.2094,916.6302,781.0284,735.4392
zone-021,105.7362,120.37920000000001,116.45759999999999,156.5844,156.06239999999997,166.58640000000003,435.5021999999999,447.0222,411.5844000000001,387.5022,369.0552,349.053,307.3878,331.7033999999999,318.9252,316.95060000000007,314.688,310.17060000000004,289.4496,273.471,303.83039999999994,45.57539999999999,45.794999999999995,53.6022
zone-022,301.7531999999999,338.5511999999999,329.3388,443.9069999999998,438.6546000000001,514.173,1542.15,1678.3692,1597.8965999999998,1467.8916,1391.0316000000003,1414.1286,1379.8332000000003,1330.8263999999997,1105.1604000000004,1090.4292,1082.5607999999997,1064.2134,986.4780000000001,912.4062000000001,1226.8548000000003,605.1804000000002,220.2588,228.83700000000002
zone-023,2299.1802,2352.8382,2229.9125999999997,2593.7406,2577.8993999999993,3470.7402,6523.0716,7089.046799999998,6311.085599999999,5639.988600000001,5807.2728,4606.743599999999,4738.574999999999,5097.0666,4999.722000000001,4847.5176,4824.061199999999,4759.2126,4098.408,3703.256400000001,3921.3077999999996,2806.2755999999995,2347.4634000000005,2192.9406
zone-024,518.727,636.6708,564.2135999999999,1026.3612000000003,1050.54,1381.1657999999998,6832.228800000002,8273.770199999999,7569.1968,7125.689400000001,6665.485199999998,6197.4948,5098.662,5697.133199999998,5466.1548,5365.458,5273.7888,5165.2872,4093.925999999999,3744.3678000000004,4521.310799999998,450.30240000000003,281.7029999999999,246.46800000000002
zone-025,658.0637999999998,769.8875999999997,734.2848,1091.6177999999998,1089.9599999999998,1246.4867999999997,4327.276799999999,5199.067799999999,5018.9586,4754.0832,4465.390799999998,4323.712200000001,3885.889199999999,4011.9467999999993,3538.2684,3479.537399999999,3422.8883999999994,3347.0748000000003,2915.425200000001,2716.924200000001,3292.6524,834.7685999999999,386.3664,418.3457999999999
